brick_Chilled_Water_Differential_Pressure_Integral_Time,brick_Chilled_Water_Differential_Pressure
brick_Return_Fan_VFD_Speed_Command,brick_VFD_Speed_Command
brick_HWS_Hot_Water_Pump_Alarm,brick_Hot_Water_Pump_Alarm
brick_Economizer_Outside_Air_Flow_Setpoint,brick_Outside_Air
brick_VAV_Discharge_Air_Temperature_Heating_Setpoint,brick_Supply_Air_Temperature_Heating_Setpoint
btag_Zenith,bf_Tag
brick_AHU_Supply_Air_Temperature_Reset_High_Setpoint,brick_Discharge_Air_Temperature_Reset_High_Setpoint
brick_VFD_Start_Stop_Status,brick_VFD_Status
brick_AHU_Supply_Fan_Command,brick_Discharge_Fan_Command
brick_Min_Supply_Air_Temperature_Setpoint,brick_Discharge_Air_Temperature_Setpoint
brick_Curtailment_Override_Command,brick_Override_Command
brick_Occupied_Cooling_Discharge_Air_Flow,brick_Occupied
brick_AHU_Average_Exhaust_Air_Static_Pressure_Sensor,brick_AHU_Exhaust_Air_Static_Pressure_Sensor
brick_AHU_Return_Air_CO2_Sensor,brick_Return_Air_CO2_Sensor
brick_Trace_Heat_Sensor,brick_Sensor
brick_Medium_Temperature_Hot_Water_Discharge_Temperature_High_Reset_Setpoint,brick_Medium_Temperature_Hot_Water
brick_Lighting_System_Luminance_Sensor,brick_Luminance_Sensor
brick_AHU_Discharge_Fan_Start_Stop_Status,brick_AHU_Supply_Fan_Status
brick_Discharge_Air_Temperature_Reset_Low_Setpoint,brick_Discharge_Air_Temperature_Setpoint
brick_VAV_CO2_Level_Sensor,brick_VAV_CO2_Sensor
brick_VAV_Cooling_Valve_Command,brick_Cooling_Valve_Command
brick_VFD_Enable_Command,brick_Enable_Command
brick_FCU_Discharge_Air_Temperature_Setpoint,brick_Supply_Air_Temperature_Setpoint
brick_VAV_Supply_Air_Temperature_Sensor,brick_Discharge_Air_Temperature_Sensor
btag_Battery,bf_Tag
btag_Storage,bf_Tag
brick_Outside_Air_Flow_Sensor,brick_Air_Flow_Sensor
brick_Air_Flow_Sensor,brick_Flow_Sensor
btag_Even,bf_Tag
brick_Turn_Off,brick_Off
brick_Desk,brick_Furniture
brick_Fault_Reset,brick_Fault
brick_Motor_Direction,brick_UndefinedMeasurement
brick_AHU_Supply_Fan_VFD_Speed_Command,brick_AHU_Discharge_Fan_Command
brick_Entering_Water_Temperature_Sensor,brick_Temperature_Sensor
btag_Hood,bf_Tag
brick_MeasurementProperty,bf_TagSet
btag_Peak,bf_Tag
brick_CRAC_Power_Loss_Alarm,brick_Power_Loss_Alarm
brick_Hot_Water_System,brick_Water_System
brick_Power,brick_MeasurementProperty
brick_Building_Static_Pressure_Sensor,brick_Static_Pressure_Sensor
brick_Average_Cooling_Demand_Sensor,brick_Sensor
brick_Occupied_Heating_Min_Discharge_Air_Flow_Setpoint,brick_Occupied_Heating_Discharge_Air_Flow_Setpoint
brick_AHU_Supply_Air_Temperature_Setpoint_Increase_Decrease_Step,brick_AHU_Discharge_Air_Temperature_Setpoint
brick_Compressor_Overload,brick_UndefinedMeasurement
brick_Water_System_Water_Supply_Temperature_Sensor,brick_Water_Discharge_Temperature_Sensor
brick_Heating_Supply_Air_Flow,brick_Heating
brick_High_Temperature_Alarm_Setpoint,brick_Temperature_Setpoint
brick_Economizer_Supply_Air_Temperature_Dead_Band,brick_Supply_Air_Temperature
brick_FCU_Discharge_Air_Temperature_Heating_Setpoint,brick_Supply_Air_Temperature_Heating_Setpoint
brick_Supply_Air_Temperature_High_Limit,brick_High_Temperature
btag_Tank,bf_Tag
brick_HWS_Heat_Exchanger_Discharge_Water_Temperature_Integral_Time_Setpoint,brick_Heat_Exchanger_Supply_Water_Temperature_Integral_Time_Setpoint
brick_VFD_Run_Status,brick_Start_Stop_Status
brick_Rated_Speed,brick_UndefinedMeasurement
brick_AHU_Outside_Air_Enthalpy_Sensor,brick_Outside_Air_Enthalpy_Sensor
brick_Economizer_Supply_Air_Temperature_Proportional_Band_Setpoint,brick_Economizer_Temperature_Setpoint
btag_Close,bf_Tag
brick_Return_Air_Temperature,brick_Air_Temperature
brick_Medium_Temperature_Hot_Water_Supply_Temperature_Low_Reset_Setpoint,brick_Discharge_Water_Temperature_Setpoint
brick_HWS_Medium_Temperature_Hot_Water_Discharge_Temperature_Sensor,brick_Medium_Temperature_Hot_Water_Discharge_Temperature_Sensor
brick_FCU_Chilled_Valve_Pressure_Sensor,brick_Chilled_Valve_Pressure_Sensor
brick_HWS_Hot_Water_Discharge_Temperature_Sensor,brick_Hot_Water_Supply_Temperature_Sensor
bf_ObservedSignal,bf_Signal
brick_Fan_Status,brick_Status
brick_Chiller_Supply_Water_Temperature_Alarm,brick_Temperature_Alarm
brick_AHU_Discharge_Air_Static_Pressure_Dead_Band_Setpoint,brick_Discharge_Air_Static_Pressure_Dead_Band_Setpoint
brick_Reset_Setpoint,brick_Setpoint
brick_Cooling_Coil_Supply_Air_Temperature_Sensor,brick_Discharge_Air_Temperature_Sensor
brick_AHU_Discharge_Air_Temperature_Reset_Differential_Setpoint,brick_AHU_Discharge_Air_Temperature_Setpoint
brick_Run,brick_UndefinedMeasurement
brick_VAV_Heating_Request_Setpoint,brick_Heating_Request_Setpoint
brick_Exhaust_Fan_Fan_Air_Flow_Sensor,brick_Fan_Air_Flow_Sensor
btag_Conductivity,bf_Tag
brick_FCU_Supply_Fan_VFD_Speed_Status,brick_Discharge_Fan_VFD_Speed_Status
brick_Domestic_Hot_Water_System_Start_Stop_Command,brick_Start_Stop_Command
brick_VAV_Occupied_Cooling_Max_Supply_Air_Flow_Setpoint,brick_VAV_Occupied_Cooling_Supply_Air_Flow_Setpoint
brick_AHU_Discharge_Air_Static_Pressure_Proportional_Band_Setpoint,brick_Discharge_Air_Static_Pressure_Proportional_Band_Setpoint
brick_HWS_Hot_Water_Pump_Lead_Lag_Command,brick_Hot_Water_Pump_Lead_Lag_Command
brick_Humidify,brick_UndefinedMeasurement
brick_Enthalpy,brick_MeasurementProperty
brick_HWS_Supply_Water_Temperature_Setpoint,brick_Supply_Water_Temperature_Setpoint
btag_Face,bf_Tag
brick_Heating_Supply_Air_Flow_Setpoint,brick_Discharge_Air_Flow_Setpoint
bf_UnobservedSignal,bf_Signal
brick_Water,brick_Resource
brick_Even_Month_Status,brick_Status
brick_AHU_Supply_Fan_Start_Stop_Status,brick_AHU_Discharge_Fan_Status
brick_Return_Air_Damper,brick_Damper
brick_Heat_Exchanger_Discharge_Water_Temperature_Setpoint,brick_Supply_Water_Temperature_Setpoint
brick_FCU_Return_Fan_VFD_Speed_Status,brick_FCU_Fan_Status
brick_AHU_Preheat_Supply_Air_Temperature_Sensor,brick_AHU_Discharge_Air_Temperature_Sensor
btag_Failure,bf_Tag
btag_Cold,bf_Tag
brick_Return_Fan_Differential_Speed,brick_Return_Fan
brick_AHU_Heating_Supply_Air_Temperature_Integral_Time_Setpoint,brick_Heating_Discharge_Air_Temperature_Integral_Time_Setpoint
btag_Turn,bf_Tag
brick_Return_Fan_Start_Stop,brick_Return_Fan
brick_Chilled_Water_Differential_Pressure_Load_Shed_Reset,brick_Chilled_Water_Differential_Pressure_Load_Shed
brick_Rated_Speed_Setpoint,brick_Setpoint
btag_Chair,bf_Tag
brick_Exhaust_Air_Stack_Flow_Integral_Time_Setpoint,brick_Exhaust_Air_Flow_Integral_Time_Setpoint
brick_Water_Flow_Sensor,brick_Flow_Sensor
brick_Heat_Exchanger_Discharge_Water_Temperature_Proportional_Band_Setpoint,brick_Heat_Exchanger_Supply_Water_Temperature_Setpoint
brick_Location,bf_TagSet
btag_Month,bf_Tag
brick_VFD_Last_Fault_Code_Status,brick_VFD_Fault_Status
brick_Discharge_Fan_VFD_Speed_Status,brick_VFD_Speed_Status
brick_Mixed_Air_Damper_Position,brick_Mixed_Air
brick_CWS_Chilled_Water_Pump_Start_Stop_Status,brick_CWS_Chilled_Water_Pump_Status
brick_Discharge_Air_Flow_Reset_Low_Setpoint,brick_Discharge_Air_Flow_Reset_Setpoint
brick_Energy_Storage,brick_Equipment
brick_Return_Fan_Air_Flow_Sensor,brick_Return_Air_Flow_Sensor
brick_Return_Air_Temperature_Sensor,brick_Temperature_Sensor
brick_Box_Operating_Mode,brick_Box_Mode
brick_VFD_Fault_Indicator_Status,brick_VFD_Fault_Status
brick_VAV_Occupied_Cooling_Max_Discharge_Air_Flow_Setpoint,brick_Occupied_Cooling_Max_Supply_Air_Flow_Setpoint
brick_HWS_Heat_Exchanger_Supply_Water_Temperature_Proportional_Band_Setpoint,brick_Heat_Exchanger_Discharge_Water_Temperature_Proportional_Band_Setpoint
brick_CRAC_Temperature_Tolerance_Setpoint,brick_Temperature_Tolerance_Setpoint
brick_VAV_Occupied_Heating_Max_Discharge_Air_Flow_Setpoint,brick_VAV_Occupied_Heating_Supply_Air_Flow_Setpoint
brick_CWS_Supply_Water_Temperature_Setpoint,brick_Discharge_Water_Temperature_Setpoint
btag_Required,bf_Tag
brick_CRAC_Humidity_Setpoint,brick_Humidity_Setpoint
brick_Fan,brick_HVAC
brick_Economizer_Supply_Air_Temperature_Proportional_Band_Setpoint,brick_Discharge_Air_Temperature_Setpoint
brick_Discharge_Air_Smoke_Detected,brick_Discharge_Air
brick_Outside_Air_Temperature_High_Reset_Setpoint,brick_Temperature_High_Reset_Setpoint
brick_Medium_Temperature_Hot_Water_Differential_Pressure_Sensor,brick_Differential_Temperature_Sensor
brick_Pump_Alarm_Delay_Setpoint,brick_Alarm_Delay_Setpoint
brick_Temporary_Occupancy,brick_Occupancy
brick_Fire_Control_Panel_Command,brick_Command
brick_High_Temperature_Hot_Water,brick_High_Temperature
brick_Return_Fan_VFD_Speed_Command,brick_Return_Fan_Command
brick_Humidity_Sensor,brick_Sensor
brick_AHU_Steam_On_Off_Command,brick_Steam_On_Off_Command
brick_VAV_Occupied_Heating_Max_Supply_Air_Flow_Setpoint,brick_Occupied_Heating_Max_Supply_Air_Flow_Setpoint
brick_Chiller_Max_Load_Setpoint,brick_Max_Load_Setpoint
btag_Unit,bf_Tag
brick_AHU_Return_Fan_VFD_Speed_Sensor,brick_Return_Fan_VFD_Speed_Sensor
brick_Output_Voltage,brick_UndefinedMeasurement
brick_Water_System_Water_Discharge_Temperature_Sensor,brick_Water_Supply_Temperature_Sensor
brick_Zone,brick_Location
brick_AHU_Discharge_Air_Temperature_Reset_Differential_Setpoint,brick_Supply_Air_Temperature_Reset_Differential_Setpoint
brick_Low_Temperature_Alarm,brick_Low_Temperature
brick_AHU_Max_Supply_Air_Static_Pressure_Setpoint,brick_AHU_Supply_Air_Static_Pressure_Setpoint
brick_HVAC_Average_Discharge_Air_Flow_Sensor,brick_Average_Supply_Air_Flow_Sensor
brick_Run_Enable,brick_Enable
brick_Occupied_Heating_Temperature_Setpoint,brick_Heating_Temperature_Setpoint
brick_CO2_Sensor,brick_Sensor
brick_Water_System_DI_Water_Alarm,brick_Deionised_Water_Alarm
brick_PIR_Sensor,brick_Motion_Sensor
btag_Radiance,bf_Tag
brick_VAV_Occupied_Heating_Min_Discharge_Air_Flow_Setpoint,brick_VAV_Heating_Min_Supply_Air_Flow_Setpoint
brick_Occupied_Cooling_Max_Supply_Air_Flow,brick_Cooling_Max_Supply_Air_Flow
brick_Thermal_Energy_Storage_Supply_Water_Differential_Pressure_Integral_Time_Setpoint,brick_Supply_Water_Differential_Pressure_Integral_Time_Setpoint
brick_VAV_Occupied_Heating_Temperature_Setpoint,brick_Occupied_Heating_Temperature_Setpoint
brick_AHU_Discharge_Fan_VFD_Speed_Status,brick_AHU_Discharge_Fan_Status
brick_Supply_Air_Damper_Max_Position_Setpoint,brick_Supply_Air
brick_Occupied_Cooling_Supply_Air_Flow_Setpoint,brick_Cooling_Discharge_Air_Flow_Setpoint
brick_Cooling_Supply_Air_Temperature_Integral_Time_Setpoint,brick_Supply_Air_Temperature_Cooling_Setpoint
brick_Air_Temperature_Low_Reset,brick_Air_Temperature
brick_Domestic_Hot_Water_System_Enable_Command,brick_Domestic_Hot_Water
btag_VFD,bf_Tag
brick_CRAC_Enable_Command,brick_Enable_Command
brick_CRAC_Compressor_Overload_Alarm,brick_Compressor_Overload_Alarm
brick_AHU_Return_Fan_Differential_Speed_Sensor,brick_Return_Fan_Differential_Speed_Sensor
brick_Average_Temperature,brick_UndefinedMeasurement
brick_Heating_Max_Supply_Air_Flow_Setpoint,brick_Heating_Supply_Air_Flow_Setpoint
brick_VAV_Occupied_Cooling_Max_Supply_Air_Flow_Setpoint,brick_VAV_Cooling_Max_Discharge_Air_Flow_Setpoint
brick_Chilled_Water_Differential_Pressure_Proportional_Band,brick_Chilled_Water_Differential_Pressure
btag_Roof,bf_Tag
brick_Return_Air_CO2_Setpoint,brick_CO2_Setpoint
brick_AHU_Supply_Air_Static_Pressure_Proportional_Band_Setpoint,brick_AHU_Discharge_Air_Static_Pressure_Setpoint
brick_VAV_Damper_Command,brick_Damper_Command
brick_AHU_Supply_Air_Temperature_High_Limit_Alarm,brick_Discharge_Air_Temperature_High_Limit_Alarm
brick_CRAC_Humidifier_Alarm,brick_Humidifier_Alarm
brick_VFD_Run_Direction_Command,brick_Run_Direction_Command
brick_AHU_Cooling_Supply_Air_Temperature_Proportional_Band_Setpoint,brick_Cooling_Supply_Air_Temperature_Proportional_Band_Setpoint
brick_Economizer_Differential_Air_Temperature,brick_Air_Temperature
brick_Current_Cooling,brick_Cooling
btag_Meter,bf_Tag
brick_Discharge_Air_Temperature_Sensor,brick_Supply_Air
brick_Emergency_Power_Off_System,brick_CRAC
brick_FCU_Discharge_Fan_VFD_Speed_Status,brick_FCU_Fan_Status
brick_Mode_Setpoint,brick_Setpoint
brick_Outside,brick_Location
brick_Cooling_Discharge_Air_Temperature_Integral_Time_Setpoint,brick_Discharge_Air_Temperature_Cooling_Setpoint
brick_DemandResponse_Zone_Standby_Load_Shed_Command,brick_Zone_Standby_Load_Shed_Command
brick_VAV_Occupied_Heating_Min_Supply_Air_Flow_Setpoint,brick_VAV_Heating_Min_Discharge_Air_Flow_Setpoint
btag_Heating,bf_Tag
brick_CRAC_Short_Cycle_Alarm,brick_Short_Cycle_Alarm
brick_Damper,brick_HVAC
brick_Heat_Exchanger_Supply_Water_Temperature_Proportional_Band_Setpoint,brick_Supply_Water_Temperature_Proportional_Band_Setpoint
brick_FCU_Discharge_Fan_VFD_Speed_Setpoint,brick_Supply_Fan_VFD_Speed_Setpoint
brick_Cooling_Max_Discharge_Air_Flow_Setpoint,brick_Cooling_Discharge_Air_Flow_Setpoint
brick_AHU_Supply_Air_Temperature_Cooling_Setpoint,brick_AHU_Supply_Air_Temperature_Setpoint
brick_Chilled_Water_Supply_Temperature,brick_Water_Supply_Temperature
brick_VAV_Occupied_Heating_Max_Supply_Air_Flow_Setpoint,brick_VAV_Occupied_Heating_Supply_Air_Flow_Setpoint
brick_AHU_Discharge_Air_Static_Pressure_Setpoint,brick_Supply_Air_Static_Pressure_Setpoint
brick_Chilled_Water_Supply_Flow_Sensor,brick_Supply_Water_Flow_Sensor
brick_Preheat_Demand,brick_UndefinedMeasurement
brick_DemandResponse_Load_Shed_Command,brick_Load_Shed_Command
brick_Exhaust_Fan_VFD_Speed_Command,brick_Exhaust_Fan_Command
brick_Unoccupied_Load_Shed_Command,brick_Load_Shed_Command
brick_Return_Air_Preheat_Valve_Command,brick_Return_Air
brick_HWS_Medium_Temperature_Hot_Water_Discharge_Temperature_High_Reset_Setpoint,brick_Medium_Temperature_Hot_Water_Discharge_Temperature_High_Reset_Setpoint
brick_VAV_Vent_Operating_Mode_Status,brick_Vent_Operating_Mode_Status
brick_HWS_Medium_Temperature_Hot_Water_Discharge_Temperature_Sensor,brick_Hot_Water_Supply_Temperature_Sensor
brick_AHU_Cooling_Discharge_Air_Temperature_Proportional_Band_Setpoint,brick_Cooling_Supply_Air_Temperature_Proportional_Band_Setpoint
brick_AHU_Discharge_Air_Temperature_Reset_High_Setpoint,brick_AHU_Supply_Air_Temperature_Setpoint
brick_HVAC_Warmest_Zone_Temperature_Sensor,brick_Highest_Zone_Temperature_Sensor
brick_Occupied_Cooling_Min_Supply_Air_Flow_Setpoint,brick_Occupied_Cooling_Discharge_Air_Flow_Setpoint
btag_Integration,bf_Tag
brick_Fire_Control_Panel_Exhaust_Fan_Off_Status_LED,brick_Fire_Control_Panel_LED_Status
brick_AHU_Outside_Air_Lockout_Temperature_Differential_Sensor,brick_AHU_Outside_Air_Temperature_Sensor
brick_FCU_Supply_Air_Temperature_Sensor,brick_Discharge_Air_Temperature_Sensor
brick_Motor_Speed_Sensor,brick_Speed_Sensor
brick_Occupied_Cooling_Min_Supply_Air_Flow_Setpoint,brick_Cooling_Min_Discharge_Air_Flow_Setpoint
brick_CRAC_Liquid_Detected_Alarm,brick_Liquid_Detected_Alarm
brick_Hot_Water_Pump_Status,brick_Pump_Status
brick_Lowest_Temperature,brick_UndefinedMeasurement
brick_Shutdown_Hot_Water_When_Unoccupied,brick_UndefinedMeasurement
brick_Humidity_Tolerance_Setpoint,brick_Tolerance_Setpoint
btag_Exhaust,bf_Tag
brick_Overridden_On,brick_On
brick_VAV_Heating_Min_Supply_Air_Flow_Setpoint,brick_Heating_Discharge_Air_Flow_Setpoint
brick_Cooling_On_Off,brick_On_Off
btag_FCU,bf_Tag
brick_City,brick_Location
brick_Min_Chilled_Water_Differential_Pressure_Setpoint,brick_Chilled_Water_Differential_Pressure_Setpoint
brick_Supply_Water_Temperature_Integral_Time_Setpoint,brick_Integral_Time_Setpoint
brick_Discharge_Air_Temperature_High_Limit_Alarm,brick_Discharge_Air
btag_Velocity,bf_Tag
brick_Chilled_Water_Temperature_Differential_Sensor,brick_Chilled_Water
brick_On_Off_Command,brick_Command
brick_Emergency_Power_Off_Activated_By_Leak_Detection_System_Status,brick_Emergency_Power_Off_Status
brick_Zone_Heating_Temperature_Setpoint,brick_Zone_Temperature_Setpoint
brick_Air_Damper_Position,brick_Damper_Position
brick_DC_Bus_Voltage,brick_UndefinedMeasurement
brick_Motor_Power,brick_UndefinedMeasurement
brick_HWS_Medium_Temperature_Hot_Water_Supply_Temperature_High_Reset_Setpoint,brick_Hot_Water_Supply_Temperature_High_Reset_Setpoint
brick_Supply_Air_Flow_Demand_Setpoint,brick_Supply_Air_Flow_Setpoint
brick_CRAC_Dehumidification_On_Off_Status,brick_Dehumidification_On_Off_Status
brick_Deionised_Water_Level_Sensor,brick_Deionised_Water
brick_Economizer_Enable_Differential_Temperature_Setpoint,brick_Economizer_Temperature_Setpoint
brick_AHU_Exhaust_Fan_Air_Flow_Setpoint,brick_Exhaust_Fan_Air_Flow_Setpoint
brick_VAV_Heating_Supply_Air_Flow_Setpoint,brick_VAV_Supply_Air_Flow_Setpoint
brick_Building,brick_Location
brick_Air_Flow,brick_Flow
btag_Percent,bf_Tag
brick_Medium_Temperature_Hot_Water_Discharge_Temperature_Low_Reset,brick_Medium_Temperature_Hot_Water_Discharge_Temperature
brick_AHU_Preheat_Supply_Air_Temperature_Sensor,brick_Preheat_Discharge_Air_Temperature_Sensor
brick_HWS_Heat_Exchanger_Supply_Water_Temperature_Setpoint,brick_Heat_Exchanger_Discharge_Water_Temperature_Setpoint
brick_Load_Shed,brick_UndefinedMeasurement
brick_Emergency_Power_Loss,brick_Power_Loss
brick_Mode_Command,brick_Command
brick_Discharge_Air_Static_Pressure_Sensor,brick_Discharge_Air
brick_Frost,brick_UndefinedMeasurement
brick_Medium_Temperature_Hot_Water_Supply_Temperature_Sensor,brick_Hot_Water_Discharge_Temperature_Sensor
brick_Supply_Air_Temperature_Heating_Setpoint,brick_Discharge_Air_Temperature_Setpoint
brick_Economizer_Enable_Fixed_Enthalpy_Setpoint,brick_Economizer_Enthalpy_Setpoint
brick_AHU_Supply_Air_Static_Pressure_Dead_Band_Setpoint,brick_Supply_Air_Static_Pressure_Dead_Band_Setpoint
brick_FCU_Heating_Valve_Command,brick_Heating_Valve_Command
brick_HWS_Hot_Water_Meter,brick_Hot_Water_Meter
brick_CRAC_Communication_Loss_Alarm,brick_Communication_Loss_Alarm
brick_VAV_Unoccupied_Cooling_Supply_Air_Flow_Setpoint,brick_Unoccupied_Cooling_Supply_Air_Flow_Setpoint
brick_Occupied_Heating_Max_Discharge_Air_Flow_Setpoint,brick_Occupied_Heating_Supply_Air_Flow_Setpoint
bf_Token,f0b2ac8370e0844bdaf004361cb381c7ab2
brick_VAV_Supply_Air_Temperature_Setpoint,brick_Discharge_Air_Temperature_Setpoint
brick_HWS_Heat_Exchanger_Supply_Water_Temperature_Proportional_Band_Setpoint,brick_HWS_Heat_Exchanger_Discharge_Water_Temperature_Setpoint
brick_Velocity_Pressure_Sensor,brick_Pressure_Sensor
brick_Occupied_Heating_Max_Discharge_Air_Flow,brick_Occupied_Heating_Discharge_Air_Flow
brick_AHU_Max_Supply_Air_Temperature_Setpoint,brick_Max_Supply_Air_Temperature_Setpoint
brick_Alarm_Delay_Setpoint,brick_Alarm
brick_High_Humidity,brick_UndefinedMeasurement
brick_Cooling_Coil_Discharge_Air_Temperature,brick_Discharge_Air_Temperature_Cooling
brick_Discharge_Fan_Air_Flow_Sensor,brick_Supply_Air_Flow_Sensor
brick_Return_Discharge_Fan_Differential_Speed,brick_Discharge_Fan
brick_Velocity_Pressure_Setpoint,brick_Pressure_Setpoint
brick_Temperature_Low_Limit_Setpoint,brick_Temperature_Setpoint
btag_Condenser,bf_Tag
brick_VAV_Heating_Max_Discharge_Air_Flow_Setpoint,brick_Heating_Discharge_Air_Flow_Setpoint
brick_Occupied_Cooling_Temperature_Dead_Band_Setpoint,brick_Occupied_Cooling_Temperature_Setpoint
brick_Preheat_Coil_Entering_Air_Temperature_Sensor,brick_Entering_Water_Temperature_Sensor
brick_AHU_Economizer_Supply_Air_Temperature_Dead_Band_Setpoint,brick_Economizer_Supply_Air_Temperature_Dead_Band_Setpoint
brick_CWS_Chilled_Water_Discharge_Temperature_Sensor,brick_Chilled_Water_Supply_Temperature_Sensor
brick_AHU_Return_Air_Dewpoint_Sensor,brick_Return_Air_Dewpoint_Sensor
brick_Discharge_Fan_Status,brick_Fan_Status
brick_CWS_Min_Chilled_Water_Differential_Pressure_Setpoint,brick_Min_Chilled_Water_Differential_Pressure_Setpoint
brick_Chilled_Water_Pump_Alarm_Delay_Setpoint,brick_Pump_Alarm_Delay_Setpoint
brick_Supply_Water_Differential_Pressure_Integral_Time,brick_UndefinedMeasurement
brick_Thermal_Energy_Storage_Discharge_Water_Differential_Pressure_Dead_Band_Setpoint,brick_Supply_Water_Differential_Pressure_Dead_Band_Setpoint
brick_Min_Supply_Air_Temperature_Setpoint,brick_Supply_Air_Temperature_Setpoint
brick_Change_Filter_Alarm,brick_Alarm
brick_Return_Air_Temperature_High_Limit,brick_High_Temperature
brick_Room_Temperature_Setpoint,brick_Temperature_Setpoint
brick_Supply_Air_Static_Pressure_Proportional_Band_Setpoint,brick_Discharge_Air_Static_Pressure_Setpoint
brick_Manual_Auto,brick_UndefinedMeasurement
brick_Supply_Air_Static_Pressure_Integral_Time,brick_Supply_Air_Static_Pressure
brick_Discharge_Fan_VFD_Speed_Command,brick_VFD_Speed_Command
brick_Panel_Lockout,brick_UndefinedMeasurement
brick_AHU_Max_Discharge_Air_Static_Pressure_Setpoint,brick_AHU_Supply_Air_Static_Pressure_Setpoint
brick_AHU_Discharge_Air_Static_Pressure_Dead_Band_Setpoint,brick_Supply_Air_Static_Pressure_Dead_Band_Setpoint
brick_Max_Chilled_Water_Differential_Pressure,brick_Chilled_Water_Differential_Pressure
brick_Water_Loss_Alarm,brick_Alarm
brick_AHU_Return_Air_Preheat_Valve_Command,brick_AHU_Preheat_Valve_Command
brick_Heating_Min_Supply_Air_Flow_Setpoint,brick_Heating_Discharge_Air_Flow_Setpoint
brick_Thermal_Energy_Storage,brick_Energy_Storage
btag_Change,bf_Tag
brick_Weather_Rain_Duration_Sensor,brick_Rain_Duration_Sensor
brick_CRAC_Pump_Start_Stop_Command,brick_Pump_Start_Stop_Command
brick_Fume_Hood_Emergency_Push_Button_Status,brick_Emergency_Push_Button_Status
brick_Air_Flow_Loss,brick_UndefinedMeasurement
brick_DI_Water_Level,brick_DI_Water
brick_DI_Water_Alarm,brick_DI_Water
brick_AHU_Cooling_Coil_Supply_Air_Temperature_Sensor,brick_AHU_Supply_Air_Temperature_Sensor
brick_DC_Bus_Voltage_Sensor,brick_Voltage_Sensor
brick_AHU_Preheat_Coil_Entering_Air_Temperature_Sensor,brick_Preheat_Coil_Entering_Air_Temperature_Sensor
brick_AHU_Discharge_Air_Humidity_Sensor,brick_Supply_Air_Humidity_Sensor
brick_Freeze_Status,brick_Status
brick_Air_Dewpoint,brick_UndefinedMeasurement
brick_Exhaust_Fan_Disable_Command,brick_Exhaust_Fan_Command
brick_AHU_Economizer_Supply_Air_Temperature_Proportional_Band_Setpoint,brick_AHU_Supply_Air_Temperature_Setpoint
btag_Yearly,bf_Tag
brick_Low_Temperature_Alarm_Setpoint,brick_Temperature_Setpoint
brick_Electrical_Power_Meter,brick_Power_Meter
brick_AHU_Supply_Fan_VFD_Speed_Sensor,brick_Discharge_Fan_VFD_Speed_Sensor
brick_VAV_Occupancy_Status,brick_Occupancy_Status
brick_Deionised_Water_Level_Sensor,brick_Water_Level_Sensor
brick_Freezer_Temperature_Sensor,brick_Temperature_Sensor
brick_Effective_Cooling_Temperature_Setpoint,brick_Cooling_Temperature_Setpoint
brick_Exhaust_Fan_Start_Stop_Command,brick_Start_Stop_Command
brick_Exhaust_Fan_Overridden_Off,brick_Overridden_Off
brick_VAV_Heating_Min_Discharge_Air_Flow_Setpoint,brick_Heating_Discharge_Air_Flow_Setpoint
brick_AHU_Max_Supply_Air_Static_Pressure_Setpoint,brick_AHU_Discharge_Air_Static_Pressure_Setpoint
brick_AHU_Cooling_Supply_Air_Temperature_Proportional_Band_Setpoint,brick_AHU_Discharge_Air_Temperature_Cooling_Setpoint
brick_Exhaust_Air_Damper,brick_Damper
brick_Standby_Fan,brick_UndefinedMeasurement
brick_Ice_Tank_Leaving_Water_Temperature_Sensor,brick_Leaving_Water_Temperature_Sensor
brick_VAV_Occupied_Heating_Discharge_Air_Flow_Setpoint,brick_VAV_Heating_Supply_Air_Flow_Setpoint
brick_AHU_Occupancy_Command,brick_Occupied_Command
brick_Return_Fan_Air_Flow,brick_Return_Air
brick_Chilled_Water_Static_Pressure_Setpoint,brick_Static_Pressure_Setpoint
brick_Supply_Air_Temperature_Setpoint,brick_Supply_Air
brick_Heating_Supply_Air_Flow_Setpoint,brick_Supply_Air_Flow_Setpoint
brick_Capacity_Sensor,brick_Sensor
brick_Angle_Sensor,brick_Sensor
brick_Supply_Air_Proportional_Gain_Factor,brick_Proportional_Gain_Setpoint
brick_VFD_Speed_Reset_Command,brick_VFD_Speed_Command
brick_Peak_Energy_Today,brick_UndefinedMeasurement
brick_VAV_Occupied_Heating_Max_Discharge_Air_Flow_Setpoint,brick_Occupied_Heating_Max_Discharge_Air_Flow_Setpoint
brick_Low_Air_Temperature_Enable_Differential,brick_Low_Air_Temperature_Enable
brick_DemandResponse_Medium_Temperature_Hot_Water_Supply_Temperature_Load_Shed_Status,brick_Medium_Temperature_Hot_Water_Discharge_Temperature_Load_Shed_Status
brick_Exhaust_Air_Temperature_Sensor,brick_Exhaust_Air
brick_CWS_Chilled_Water_Discharge_Temperature_Sensor,brick_Supply_Water_Temperature_Sensor
brick_DI_Water,brick_UndefinedMeasurement
brick_Return_Fan_Command,brick_Fan_Command
brick_Liquid_Detected_Alarm,brick_Alarm
brick_VFD_Drive_Ready_Status,brick_VFD_Status
brick_AHU_Cooling_Supply_Air_Temperature_Integral_Time_Setpoint,brick_Cooling_Discharge_Air_Temperature_Integral_Time_Setpoint
